PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,emotion
-0.8392722144621388,-0.18366040924834393,0.24439113670827883,0.3405728736404498,0.2924034971302713,0.21906393105576943,0.3888000917857652,-0.5054565975834909,-0.35532938645285805,0.021786938398850323,disgust_emotion
-0.9764092745061396,0.20033732967704504,0.556566146403352,0.4100627314797943,0.21069364497322124,0.17301537591735572,0.4306213341371708,-0.40363229907683645,-0.21757505615063188,-0.1112634742552697,fear_emotion
-0.259342458782965,0.24084142637120853,0.2702406697855557,-0.14217397760419548,0.7024087002444321,0.10650197971128358,0.6031197304303628,-0.5994185976279535,-0.29145115832877416,-0.3713924717057154,happy_emotion
-0.6056443687635822,0.0066113186681656605,0.2078299571059198,-0.16758489125764237,0.5125035467113481,-0.2910463596204318,0.2194907606984018,0.43222694120474014,-0.2682232933520638,0.002455100550240566,neutral_emotion
-1.1950897493225077,0.3065362500000948,0.2936356958667852,0.3905432440299288,-0.21070359876166742,0.13666911842619095,0.41580279789411956,-0.39192176182890237,0.07486747272423194,-0.15253777192504903,sad_emotion
-0.7144540850922103,-0.04456706087737593,0.3803404032571961,0.08585941691753798,-0.07872141166405945,-0.21709623343919646,-0.013159598749516875,-0.25828922316041875,0.34883136581761437,-0.03563302079569393,anger_emotion
-1.6214111491900496,-0.4121595828400639,-0.11532771845208024,0.28866969123856234,-0.023703146209284237,0.504990501801835,0.43311485717893317,-0.15891213961791484,-0.1293971376465702,0.1488041800485883,disgust_emotion
-1.249528726964819,0.24249611978594662,-0.2531095342173617,-0.18610166654910712,-0.16598484550984374,0.17594583145337728,0.2673600924385903,0.6734609787780212,-0.6874084256803945,-0.16241559603257918,neutral_emotion
-1.1049058210809277,-0.16810230048941438,0.0453994178372055,0.19358284840166262,0.010937124878742828,0.34150672301894974,0.21821731328819965,-0.3076729617293476,0.0862018426513788,0.596924521846592,disgust_emotion
-0.7478395097893444,0.44199419243152355,0.07408687124430284,-0.030705668599760375,0.09647873474003693,0.01689145548755301,0.28003184674607356,0.601530720131283,-0.04897525294511375,-0.15118474522379294,fear_emotion
0.1155267053347545,0.024725763187623262,0.6355862988683658,-0.22244617231300734,0.484505166144709,-0.13608997583987228,0.09323425576117297,-0.5077724654944934,0.41265118985138477,0.02056178516280653,happy_emotion
-0.567059824172201,0.7176996482129785,-0.3202243995860684,-0.42597023458521455,0.7594812385959785,-0.3119303569867634,0.039189115094060874,-0.2965333667605599,-0.18105396737832544,-0.865270716147802,neutral_emotion
-1.603916666294341,-0.13121574658609098,0.042245357570785305,0.2773682668765893,-0.06088694310844485,0.38646053790343315,0.27256071188075465,-0.053446967687224116,-0.18803033278711265,0.34745075863170893,sad_emotion
-1.2075611016263441,0.4489264790368117,0.24060272974627012,0.026359741732882715,-0.32141039438502245,0.3196898757235946,-0.23933875245819008,0.5879701755812341,-0.23067245407401163,0.42000996599860774,anger_emotion
-1.396983987766624,-0.07377397785480228,0.3184109187035134,0.4421571197992261,-0.2235825223030643,0.5546766024820436,0.17078540089711464,-0.3320716167879303,-0.1575748806035901,0.20636918500409346,disgust_emotion
-1.7334089376770558,0.3723677833389836,-0.004916499596899654,0.22294798429696644,-0.21954894045406925,0.305660569517268,0.2574366173813495,0.24140196264337058,-0.32426339021429884,-0.026347779499314817,fear_emotion
-1.1242885121851376,0.10703159755822052,0.49114901031224845,0.3890288196290523,-0.13483453339407492,0.2310037641862798,0.21661047514723972,-0.12534697457140498,-0.19513718930745846,-0.024052873481651724,happy_emotion
-0.6678928341495881,0.27622395732441246,-0.10215131743687127,-0.2186613567859508,0.20787618864674123,-0.23163180972708491,0.05222753256010632,0.305599693398196,-0.19223695864396947,-0.8721364597441723,neutral_emotion
-1.6983871096277765,0.8331690285946987,-0.005282741096283563,0.07056097838548493,-0.06964508865594976,0.116034739684991,0.21336756554669545,0.03883264244853148,-0.11090301714738232,-0.1214579728882635,sad_emotion
-1.324877682285263,0.3656678240464642,0.1940647869552535,0.14469802814372903,-0.19743764059851432,0.3959353780169484,0.0662008228292867,-0.39583919769144843,0.31745493240452416,0.5999236652320156,disgust_emotion
-1.5897697228274683,-0.22206197681976314,-0.13486699582435085,0.21696009055264626,0.02971524317365085,0.2684857189394296,0.3646852992883514,0.05524344718060577,-0.1946285680101146,0.3109964959938734,fear_emotion
-0.8577890064258131,0.48744000338286897,0.20163106874465403,-0.20797231922401813,0.1517530792006244,-0.06455751565957887,-0.3030309686002257,0.11246844287966107,0.21023665333497427,0.5185172459804501,happy_emotion
-0.6944622032994983,0.17424946417002932,0.08393425639995468,-0.13263053387607696,0.5413492383101388,-0.32958369413988975,0.04644328256157862,0.32563271077312833,-0.35764310637444463,0.19889693293734423,neutral_emotion
-1.6337115819932126,0.2796081562970704,-0.032382279148606016,0.28523713383971705,-0.03492217013953111,0.32507936238186436,0.30497027763865003,-0.10313142506751868,-0.27162933010297013,-0.045536000982780205,sad_emotion
0.7501897716968544,0.2974106018088598,0.10638486560555124,-0.7747135808146334,1.040358749412658,-0.10612323646980924,-0.07065710299519436,-0.05188494277742261,0.49033836298164546,-0.11332517619213076,anger_emotion
-0.9202517586360838,-0.35004259448565145,0.22596600180466894,0.6069142355121481,0.328361740127581,0.20828805201569203,0.4676513202250799,-0.8200535424651041,-0.08750416231419306,0.07836329939873955,disgust_emotion
-1.3718123429682365,0.6424234235012666,-0.7408763773940709,-0.2985236358362312,0.1858981142412617,0.21589089635894237,-0.137322000129809,-0.4858037097767368,0.5838067193564954,0.49932386085941616,fear_emotion
-0.8466878278904273,0.46405047180197295,0.24379225554819933,0.08971446442776138,0.23950426631528401,-0.3104743993086918,0.025613542708868384,-0.4402924822142116,0.6551380773440169,0.30714837896759367,happy_emotion
-0.7958522434579157,0.599567396450839,-0.029910273895668266,-0.38188822161829583,0.1318221135109686,-0.30765862853317044,-0.05084836245152123,0.6175886886759006,-0.4187980159693707,-0.3371766052541655,neutral_emotion
-0.762881057220881,0.42244323259226446,0.3735938698135363,0.4245650752685857,0.3483700533301136,-0.008959981309676403,0.2077248678023244,-0.8438553389421946,0.26365478378218893,-0.12923427953165922,sad_emotion
-0.20912625390994544,0.18089347412932935,0.30494136795554483,-0.14457946668945898,0.33760099674796856,-0.108058287393011,-0.2601162214652889,-0.46976211535453266,0.4825014099428627,-0.27718865186575614,anger_emotion
-1.3259586124967817,-0.1333007929443071,-0.040716068637922584,0.3447511361937952,-0.018890344811522415,0.2476541648518697,0.22286444136200073,-0.3933785295490991,0.4945342827309377,0.6135293228484596,disgust_emotion
-1.265205721127056,-0.17787605120178387,-0.12486802179514037,0.15632188912813053,0.12197070100357765,0.2721992400039753,0.20701391731900187,-0.5272070501441837,0.3963131735676812,0.33208380349068367,fear_emotion
-0.637068566706363,-0.1569835431648404,0.25130737868118164,0.3647036091800546,0.3452967731052228,0.3566725400709364,-0.07045235482107659,-0.9217885931191738,0.6466572273873445,0.5285726017063197,happy_emotion
-0.9244876746131827,0.6044006355836095,-0.3692516099703791,-0.3505493416731873,0.4929450530901785,-0.1040129510276519,0.09311705271757384,0.20570965586971957,-0.21594424801344878,-0.07274087866220254,neutral_emotion
-1.1035652063256263,0.173778445765936,-0.37168075697569003,0.04337562991186926,0.10757659575667525,0.11547388252064548,0.10020635900257446,-0.4252283742154559,0.5386079519754767,0.40780298709439144,disgust_emotion
-1.521206926426349,0.046142048797398416,-0.30301101133047664,0.11135459779991846,-0.1365125100022159,0.3701904801094288,0.060707515322334836,-0.0813192019428173,0.4125156745325746,0.4563392908410845,fear_emotion
-0.7214770493038104,0.24323782686350365,-0.40750529374241495,-0.056466510037390324,0.191990565527099,-0.25101446404412653,0.25153586192521865,-0.08964852519594554,0.6061095723569868,-0.03520923348382133,happy_emotion
-0.25766719656847914,0.40883622878803827,-0.09793755992270846,0.14528728640883967,0.7391008354196477,-0.29389692169257065,0.04082615209181607,-0.1790254885248303,-0.4666160860857683,-0.391463661087154,neutral_emotion
-1.4102440200081414,0.11041105930433366,0.048969150285174755,0.5093891482023263,-0.0364942532203896,0.20995577002804205,0.44306540088385277,-0.11417725076932257,-0.23529217585575465,-0.4218174083255769,sad_emotion
0.2954836804529277,-0.34914742161877765,0.4468305965999341,-0.38461608548540704,-0.12119993186241616,0.402826965775722,-0.15300341351122257,0.03378936752273713,0.46838710249780446,-0.20106632703138347,anger_emotion
-0.8811271318378848,-0.38488443661829913,0.15224115354597356,0.19491225835460513,-0.1512554691923024,0.3677025545297327,0.17495755487259798,-0.26475495733163423,-0.03408973287765115,-0.3764707628455672,disgust_emotion
-1.0109868923929484,0.023792759308255345,-0.1223986034281277,-0.22415162375549946,-0.23416763939981594,0.2514501402537735,0.020655949660497108,-0.3186992368371416,0.22520212288611716,-0.20614309806958858,fear_emotion
-0.5599416040987778,-0.28937866906505716,0.5396049343121546,0.18626013497599328,-0.23684857163102033,0.19752789228533366,0.11285749214324822,-0.015710838024302565,-0.18141001258942846,-0.32774000422906774,happy_emotion
-1.1885359614608624,1.3254817345872871,0.1432193164934925,-0.17721576717413098,-0.2466569837680072,0.37980198851320385,-0.35546895000448264,0.008193806297005057,-0.10426005369855304,0.065304675200669,neutral_emotion
-1.0155910136567732,-0.180758687763786,0.02426883661192621,0.0005287832980360279,-0.3999748339897836,0.2960578358599808,0.08759513668052228,-0.10806632519855291,-0.07160000864325929,-0.448727558496764,sad_emotion
-1.235028288033133,-0.20479193381630006,0.0016277835435343827,0.2512408315962178,-0.09422263827723858,0.28724899091636125,0.21133691241177763,-0.6452899712853543,0.4199151031518193,0.6145293917633695,disgust_emotion
-1.3054379620630052,-0.012917502681056533,-0.6102330709317114,-0.14512991605161,0.4214174647428001,0.14807534242740636,0.09535926782988396,-0.5009116764975624,0.3263048593198321,0.5062536806740257,fear_emotion
-0.9536642082494866,0.18617470313844758,0.051448849429733275,0.01746260187711651,0.3042801690414403,0.31421419790200517,0.2766680859591752,-0.5650973129013178,-0.20302760718695337,0.1728220689220733,happy_emotion
-1.4884411142530296,-0.24052815119461082,-0.12892761109733059,0.35171639470624294,0.3100024677891463,0.3603897356830141,0.5013462909527747,-0.4698985308368257,-0.3002439261687434,0.16150365380666004,sad_emotion
0.4366479816351488,-0.04515769307179204,0.1541472495879422,-0.46207056059033685,1.201133491221029,0.44593475230985746,0.04700107066555836,-0.4016224729436228,0.30852765418431444,0.02108587095515687,anger_emotion
-1.5367503944486542,0.23892228939080495,-0.1713842546616602,0.1861147560969479,-0.1873303122559644,0.3415995822873511,0.1810694246395057,-0.030741193196842872,-0.0645352210236253,-0.10631448785508227,fear_emotion
-0.73069346784594,0.6643287029325676,0.24705938773714778,-0.2269307573259216,0.26897082058558525,-0.0953726080013325,-0.025410617583598454,0.1430643104782882,-0.16093179954128736,-0.21120329030810167,happy_emotion
-0.923009560897239,0.39402474711762964,-0.08045646213220058,-0.2913746067808216,0.47323480091055836,-0.13086629093990698,0.24436530798507478,-0.0408160125879461,-0.4469709601624557,-0.5204358522209838,neutral_emotion
-1.5280859782311642,0.11906398308883745,-0.513911510192448,0.02801574684927503,0.25926862425470637,0.31084613478270584,0.09193533138134193,-0.05133866135891587,-0.04053499082221275,0.147074098858182,sad_emotion
-0.47782882723623044,0.2624128122798719,-0.12685714295939357,-0.1341997513579418,0.38466860924375534,-0.2875601169083982,-0.21019798022280747,-0.8137457347591577,0.4594307027949624,0.3997783995513195,anger_emotion
-0.9441052786803523,-0.37637046352645487,-0.11311270343494088,0.43814226275138246,0.36573434671410193,0.17727046528191323,0.35312505813244077,-0.8524552261497583,0.1867831475057433,0.4919938266033785,disgust_emotion
-1.1874446357953805,-0.05801442760822252,-0.6106716191175691,0.10976104703842905,0.33819189391364474,0.16571225439443438,0.1686462397431064,-0.6797322551333891,0.5340373631207304,0.38883585872623144,fear_emotion
-1.050754445854177,0.23971226978995316,-0.27988240223451616,-0.08758564828974695,0.7450147120620477,-0.16796984540550758,0.1645715329435958,-0.1802715006032466,-0.512204463125401,0.44965906928168314,happy_emotion
-1.298145414414744,0.06630018873867377,-0.6522844568899854,-0.06944801039247751,0.7229610561349363,0.039798327548680096,0.24790351736883606,-0.6836882297148967,0.08881332832864203,0.5182281481926,sad_emotion
-0.6279790381129075,-0.15270343825037563,0.24047212331357368,0.14902164864858775,-0.09244001952143228,-0.22915225173142964,-0.05502818194269399,-0.47336601822954294,0.39846734519581994,0.2149548106985786,anger_emotion
-1.213250124696981,0.3586768333588234,-0.5470313477329227,-0.2104435324069721,0.04918399684143372,0.02149314076295664,-0.12350719235254332,-0.48701563838914885,0.6674053923232599,0.42147117770716336,disgust_emotion
-1.6413822600300088,0.3084173717666284,-0.45928739610637126,-0.03222393039011177,0.09971495655655464,0.20137227300359697,0.16017612457635091,-0.09687600797579654,-0.03165358931375572,-0.022974219152199417,fear_emotion
-0.5322092987486499,0.469924916792374,0.3072417255623646,-0.11855241625605499,0.4407923115690471,-0.19830160985607062,0.18063991697245527,-0.554002660693849,0.4599213368707486,0.5021391969141432,happy_emotion
-0.4646138898301862,0.006094008032322485,0.19075363346932556,0.1529544407180153,0.07339643301022263,-0.39017015482200873,0.20422970266381335,0.1190027742539543,-0.1028759509849626,-0.30201286021951085,neutral_emotion
-1.355720802811599,-0.3266502453878921,-0.6260808301576389,0.0855227216071976,0.4053907937425392,0.14638986067417636,0.248142822640222,-0.6668248174250069,0.5109883022785912,0.7073376503226976,sad_emotion
-1.0598576733846852,-0.14559594152554428,0.18727065168639742,0.036351087511265555,-0.09252261395354096,0.37672952673528776,-0.17371892556822047,-0.1103183030965468,0.4230519621540683,0.6566089862449718,anger_emotion
-1.5247193387900564,0.017500102074237998,-0.0973219587322301,0.1550032599232092,-0.27220772276088445,0.6232424635901992,0.0003484397946839056,-0.2626116561779548,0.4065130061282787,0.5350921748612945,disgust_emotion
-1.594078020325371,0.240671176967463,-0.1982804360422251,-0.06445210299521437,0.1809406654295218,0.1980010843766124,0.11554822657834998,-0.0510951906365828,0.06130572594855938,0.3761878493574466,fear_emotion
-1.6306038498653912,-0.011009002020815124,-0.3112242828474113,0.1317139545204756,0.0994011205486957,0.36108051216316495,0.3258146956179312,-0.08145693961108093,-0.2720486045874968,-0.00956217456205133,sad_emotion
-1.4449178406016538,0.050882383526105496,-0.05202564278558802,0.3639923689259747,0.1006920109542995,0.40133432793039736,0.35611969452673703,0.006203626875296674,-0.3071244001385118,0.25424640963357076,disgust_emotion
-1.6161558382307988,0.3462499900097343,-0.1928600666386633,-0.03785679244537842,-0.41005613557985127,0.2948820695955009,0.13084950730008843,0.2966227497455649,-0.036708378331575656,-0.13680403151314818,fear_emotion
